county_label,county_name,month,year,donation_ratio,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,industry_invoice_count,industry_invoice_amount,year,month_num,month_sin,month_cos,donation_ratio_lag1,donation_ratio_lag2,donation_ratio_lag3,industry_label,carrier_type_label
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,282,1508355,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,40,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,1376,15353045,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,40,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,2117671,3713659996,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,42,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,486112,558927383,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,42,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,1757,4896872,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,43,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,5458,203098471,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,43,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,1410751,2732567005,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,44,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,4856167,14556655685,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,44,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,40163,201574694,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,45,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,17747,33419977,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,45,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,991,40895444,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,47,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,456,339735,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,47,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,35146,190862416,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,50,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,91752,327866328,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,50,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,29644,117813343,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,52,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,8539,2532459,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,52,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,31,5550,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,53,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,3583,7557836,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,53,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,139,611035331,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,54,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,40960,15292305,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,55,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,4311,1627568,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,55,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,88,74238849,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,56,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,64,120000,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,56,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,1,4000,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,57,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,1323,62580388,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,58,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,28,1247908,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,59,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,6,3300,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,59,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,9,127021,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,60,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,670362,292847654,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,60,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,1210,4367275,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,61,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,15,24888,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,61,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,5395,2364127,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,63,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,72968,25586005,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,63,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,139,21317815,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,66,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,1,1652,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,66,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,92184,2328755137,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,67,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,199137,34099620,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,67,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,5,330600,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,68,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,4,3530,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,68,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,47,233608,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,69,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,549,7140846,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,69,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,7198,18224394,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,70,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,1232,3109826,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,70,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,11,15650,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,71,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,28,251351,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,72,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,8916,193617796,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,72,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,16956,15298007,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,73,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,13605,48963139,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,73,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,763952,466354943,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,74,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,178263,133430280,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,74,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,6434436,3737590921,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,76,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,595773,703592803,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,76,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,2647,196140448,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,78,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,2139,2903717,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,78,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,586101,561919188,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,79,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,108635,122911027,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,79,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,116496,19918259,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,80,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,1690175,3683821399,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,80,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,7187,3049444,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,81,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,1341,232562,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,81,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,968,29755007,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,82,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,9,16340,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,82,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,39820,24121859,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,85,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,23679,898764470,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,85,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,51423,45102300,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,87,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,237888,54007666,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,87,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,17264929,8932691886,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,88,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,58215566,27236383898,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,88,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,14986450,10758470800,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,89,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,178320,974357573,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,89,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,21639,20306682,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,90,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,557756,1123826185,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,90,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,2390,3457683,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,92,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,1174,279465920,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,92,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,22595,21577815,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,93,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,1257,110462002,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,93,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,3268,246842301,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,94,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,3064,2724298,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,94,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,77813,483044572,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,96,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,115344,89949034,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,96,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,984,399120005,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,97,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,464806,400696608,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,99,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,45034,78586436,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,99,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,326,324671,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,100,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,10364,7779393,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,100,1
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,1063671,190369676,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,101,0
2,台北市,2019-06,2019,0.0162254062936877,59.25,0.3,131504935,102213886645,14357602,3631526646,2019,6,1.2246467991473532e-16,-1.0,0.016019863316005,0.0161628816245172,0.0169474323924126,101,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,11862,306301729,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,0,0
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,126377,1161077907,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,0,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,141057,63557617,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,1,0
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,1534482,3847991176,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,1,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,15858,61348894,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,2,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,1102,2154048,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,2,0
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,153536,203907917,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,3,0
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,128070,331093417,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,3,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,5022,17614801,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,4,0
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,355525,1739834103,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,4,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,1,17200,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,6,0
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,894,18700687,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,6,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,3655,237021743,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,7,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,5952,8488230,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,7,0
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,1024,5362555,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,8,0
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,378,6037675,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,8,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,16144,441839482,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,9,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,272,412067,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,9,0
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,175751,228311777,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,10,0
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,11008,41472128,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,10,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,7255,332511692,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,12,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,9185,16849942,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,12,0
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,4259,26740376,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,13,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,17254,80645988,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,13,0
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,41,68200,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,14,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,1574,4712404,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,15,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,35,58114,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,15,0
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,21,14869123,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,16,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,42578,68138800,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,17,0
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,153719,176183126,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,17,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,20528,14311745,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,18,0
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,29080,54798782,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,18,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,1825,107251578,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,19,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,96,197716,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,19,0
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,2,457734047,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,20,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,2786,8276691,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,21,0
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,3038,3991227,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,21,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,8926,1147022,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,22,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,2,260,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,22,0
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,3825,55081523,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,23,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,14,2264,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,23,0
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,131,276966409,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,24,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,157,255700644,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,25,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,417,3660554,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,26,0
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,11061,9800841,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,26,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,16,403720,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,27,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,49211,314334536,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,28,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,52063,100792487,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,28,0
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,25399,83885187,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,29,0
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,25061,77006714,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,29,1
2,台北市,2019-07,2019,0.0162318743035333,56.28,-0.72,140909482,110347943606,123030,80574637,2019,7,-0.4999999999999998,-0.8660254037844388,0.0162254062936877,0.016019863316005,0.0161628816245172,32,1
