county_label,month,donation_count,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,industry_invoice_count,industry_invoice_amount,year,month_num,month_sin,month_cos,donation_count_lag1,donation_count_lag2,donation_count_lag3,industry_label,carrier_type_label
15,2022-11,14300,38.52,0.18,13757534,7310865672,315,1954404,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,6,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,790,5560697,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,6,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,190,1294717,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,6,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,296,1797123,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,6,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,393,387895,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,9,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,3825,10288098,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,9,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,392,385095,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,9,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,2797,4140476,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,9,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,26,68405,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,14,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,495,2012871,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,14,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,309,796212,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,14,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,21,502469,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,15,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,15,80056,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,15,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,130,108812,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,18,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,128,106059,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,18,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,3,8850000,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,28,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,1,2850000,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,28,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,78,405874,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,30,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,10,192820,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,30,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,1,30,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,31,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,562,185885,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,36,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,69,1053712,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,36,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,554,172591,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,36,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,81,3716591,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,37,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,11,281000,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,37,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,2770,539540,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,41,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,1911,336925,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,41,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,1909,336605,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,41,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,2727,521998,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,41,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,28203,50621855,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,44,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,115201,442596064,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,44,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,28008,42879437,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,44,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,105499,278823505,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,44,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,142,549377,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,46,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,837,2840986,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,46,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,836,2833621,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,46,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,138,536327,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,46,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,108,6348,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,48,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,37,1508,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,48,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,400,324407,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,49,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,178,152841,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,49,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,355,275195,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,49,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,4670,4247667,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,50,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,990,820734,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,50,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,4593,4144420,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,50,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,3,1986,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,53,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,58225,36644874,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,60,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,54796,24090726,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,60,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,21055,9535505,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,63,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,6212,2695040,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,63,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,6204,2688435,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,63,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,18059,6735692,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,63,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,217,442732,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,66,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,64,45748,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,66,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,191,197306,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,66,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,2608,5859748,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,67,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,645,1709324,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,67,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,1787,3576243,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,67,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,640,1692316,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,67,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,2,283,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,70,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,129,19460,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,70,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,84,15053,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,70,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,2,135000,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,73,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,651,431393,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,77,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,34,123380,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,77,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,20,55510,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,77,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,649,413339,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,77,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,276,349657,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,78,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,272,304611,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,78,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,52948,69765825,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,79,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,19679,14635678,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,79,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,50074,30578294,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,79,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,19639,14445869,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,79,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,2634,174072,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,80,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,27416,3980526,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,80,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,2632,173872,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,80,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,26001,3758573,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,80,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,4228,5769582,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,81,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,546,97195,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,81,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,2943,2206059,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,81,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,629,728272,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,83,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,5095,1379223,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,87,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,14219,7369054,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,87,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,5031,1370600,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,87,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,11769,5209802,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,87,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,2115450,536463408,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,88,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,3111826,1449070937,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,88,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,2969158,1139562517,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,88,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,2100410,527501442,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,88,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,5655,22531460,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,89,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,264831,204034779,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,89,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,5331,19007722,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,89,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,244267,166776794,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,89,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,242,1145994,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,90,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,121473,669222998,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,90,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,238,1122744,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,90,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,109495,249204083,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,90,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,1178,575832,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,95,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,134,712041,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,95,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,128,206166,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,95,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,367,11823577,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,97,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,98,126141,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,97,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,316,2043487,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,97,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,97,125161,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,97,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,5608,2338466,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,98,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,24105,19815540,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,98,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,5603,2330696,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,98,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,22515,10663187,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,98,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,2824,2348902,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,100,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,341,261131,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,100,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,2770,1686515,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,100,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,611486,183570343,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,101,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,175683,54907551,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,101,0
15,2022-11,14300,38.52,0.18,13757534,7310865672,597379,147011773,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,101,1
15,2022-11,14300,38.52,0.18,13757534,7310865672,175465,54680411,2022,11,-0.5000000000000004,0.8660254037844384,13711.0,12885.0,10553.0,101,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,19947,24488379,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,0,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,1139,980916,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,0,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,1135,980202,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,0,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,19668,22982106,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,0,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,95,1719980,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,1,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,87,5265393,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,1,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,92,1696124,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,1,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,84,4895393,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,1,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,33883,5641859,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,3,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,71860,11525374,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,3,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,70345,10556011,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,3,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,33757,5032838,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,3,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,11807,49917342,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,5,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,60535,402259826,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,5,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,42422,157185740,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,5,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,11750,49669811,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,5,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,834,6530480,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,6,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,280,1774261,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,6,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,271,1693923,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,6,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,181,1143224,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,6,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,442,529967,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,9,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,4166,10491414,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,9,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,3053,5066914,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,9,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,440,516071,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,9,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,1,105000,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,13,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,51,139554,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,14,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,658,2250124,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,14,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,426,1015305,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,14,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,53,323268,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,15,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,38,37059,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,15,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,241,11648,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,18,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,1021,240421,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,18,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,975,205852,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,18,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,242,11738,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,18,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,4,96820,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,28,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,14,144300,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,30,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,173,910916,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,30,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,162,846976,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,30,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,56,47656,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,31,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,54,47282,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,31,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,445,152086,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,36,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,63,938934,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,36,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,442,143276,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,36,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,61,18384,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,36,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,92,5415931,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,37,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,5,235000,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,37,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,3129,580517,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,41,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,4107,833205,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,41,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,3088,575460,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,41,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,4003,778158,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,41,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,32734,61892322,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,44,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,126368,485448643,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,44,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,115467,290584478,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,44,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,32576,59419823,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,44,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,175,739292,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,46,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,1045,3655486,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,46,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,170,723442,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,46,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,1039,3635346,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,46,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,127,7327,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,48,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,59,2150,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,48,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,58,2100,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,48,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,208,180886,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,49,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,389,328642,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,49,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,207,179863,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,49,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,340,279627,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,49,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,4422,3874751,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,50,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,1205,1091804,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,50,0
15,2022-12,14335,38.52,0.18,14253009,7272213134,4337,3763239,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,50,1
15,2022-12,14335,38.52,0.18,14253009,7272213134,1202,1088395,2022,12,-2.4492935982947064e-16,1.0,14300.0,13711.0,12885.0,50,0
