county_label,county_name,month,year,donation_ratio,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,industry_invoice_count,industry_invoice_amount,year,month_num,month_sin,month_cos,donation_ratio_lag1,donation_ratio_lag2,donation_ratio_lag3,industry_label,carrier_type_label
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,2360,1417751,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,74,1
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,4,4888,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,76,0
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,1370,3298490,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,76,1
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,59,56180,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,78,1
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,89907,35893580,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,79,1
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,12835,10937709,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,79,0
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,283,69559,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,80,0
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,54080,5538607,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,80,1
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,5419,3016247,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,81,1
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,2040,422755,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,81,0
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,284,493775,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,85,1
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,41076,14710910,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,87,0
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,2829,1273665,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,87,1
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,691446,126939156,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,88,0
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,5441983,1456076067,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,88,1
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,5569,15124915,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,89,1
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,293116,159319458,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,89,0
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,150359,193460415,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,92,0
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,45,18967,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,92,1
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,84,4800106,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,97,1
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,2632,891197,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,99,0
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,127434,207826732,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,99,1
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,54,28736,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,100,0
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,6776,5339705,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,100,1
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,17029,2317464,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,101,0
8,宜蘭縣,2019-04,2019,0.0006771050807435,29.97,-0.08,7778704,2771346879,560929,105802490,2019,4,0.8660254037844387,-0.49999999999999983,0.0007077518428873,0.0005992499563811,0.0007820136342603,101,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,20050,988960,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,0,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,25,11235,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,3,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,993,2168166,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,3,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,2500,17775728,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,4,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,50135,164957007,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,4,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,185,9635656,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,6,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,2,1099347,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,8,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,4508,45430014,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,9,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,242,325568,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,9,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,70224,46797305,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,10,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,28,25232,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,10,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,7807,3316813,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,12,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,773,284184,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,12,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,93,608460,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,13,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,5,369,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,18,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,37,34150,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,18,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,46,11500,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,19,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,406,99734,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,19,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,73,402814,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,25,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,56,196231,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,28,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,452,1695850,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,28,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,197,102384,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,36,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,57,61826,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,40,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,28,35410,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,40,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,55824,80828360,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,44,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,11742,19245592,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,44,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,149,2356916,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,45,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,2,41530,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,45,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,108,431619,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,47,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,16,1222870,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,50,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,89,60980,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,52,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,42297,20731100,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,60,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,812,2287088,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,67,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,22,37430,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,67,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,12,3000,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,69,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,12878,68249643,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,72,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,67,25765,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,74,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,2415,1279810,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,74,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,1,500,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,76,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,1263,3460681,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,76,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,60,60836,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,78,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,12670,10780897,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,79,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,78469,33581545,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,79,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,396,50068,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,80,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,56300,6757327,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,80,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,2294,473623,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,81,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,6260,3339166,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,81,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,255,434025,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,85,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,43864,19489843,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,87,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,3248,1545285,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,87,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,5458475,1491584481,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,88,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,712903,130668435,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,88,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,6380,16563641,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,89,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,309205,166043779,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,89,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,149496,203784491,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,92,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,28,7710,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,92,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,26,113653,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,94,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,80,6344556,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,97,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,128721,216204376,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,99,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,2356,1018680,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,99,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,7361,4861661,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,100,1
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,56,27749,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,100,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,17563,2589947,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,101,0
8,宜蘭縣,2019-05,2019,0.0007006043606238,29.97,-0.08,7833237,2923002636,550152,110350035,2019,5,0.49999999999999994,-0.8660254037844387,0.0006771050807435,0.0007077518428873,0.0005992499563811,101,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,17235,847895,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,0,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,31,17046,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,3,0
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,1154,3746198,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,3,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,54534,200638914,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,4,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,651,1804318,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,4,0
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,181,9025805,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,6,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,239,366023,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,9,0
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,4694,63842264,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,9,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,16,9420,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,10,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,66278,43844421,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,10,0
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,734,431014,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,12,0
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,24987,18725952,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,12,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,88,623870,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,13,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,132,274867,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,14,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,4,490,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,18,0
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,88,49515,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,18,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,454,124590,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,19,0
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,46,11266,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,19,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,74,395159,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,25,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,15,9743,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,28,0
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,430,1815779,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,28,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,135,62039,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,36,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,1,199,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,36,0
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,37,60562,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,40,0
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,41,36888,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,40,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,62576,80743676,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,44,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,10273,17025632,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,44,0
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,159,2517455,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,45,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,3,1050,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,45,0
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,235,1207849,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,47,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,13,661050,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,50,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,72,51030,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,52,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,41508,19979908,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,60,0
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,1116,2444089,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,67,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,19,42887,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,67,0
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,12,3000,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,69,0
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,10938,68784049,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,72,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,84,44014,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,74,0
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,2304,1183910,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,74,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,1,940,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,76,0
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,1290,2970730,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,76,1
8,宜蘭縣,2019-06,2019,0.00064893660945,29.97,-0.08,8307437,3019045821,56,57863,2019,6,1.2246467991473532e-16,-1.0,0.0007006043606238,0.0006771050807435,0.0007077518428873,78,1
